id,posted_by,text,hashtags,in_reply_to_status_id
767764688339931136,Google,"@alightsole123 Glad to hear it's resolved now! Let us know if you have any account questions, we'll be happy to help.",[],766800708943228928
767764627379937280,Google,@JessicaNorthey Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766799438639534080
767764195706273792,Google,@OddityExtazyyy Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766792303734353920
766791830704951296,Google,@Dream0nJaay Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],766780024112418818
766791575108194304,Google,@Mama_to_six Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766755051389984768
766791368991735808,Google,@alightsole123 Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],766741628375535616
766791172484456449,Google,@EyeCree8 Oh no! Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],766725130496061440
766741537405472770,Google,@DonStein21 Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766731748726169600
766739902801346562,Google,@BecksBailey0713 Let's see if we can help. Look out for a DM with next steps.,[],766706297274269696
766737798527352832,Google,@Matt_matt_ny Hi Matthew. You can use the same phone number to set up 2-step verification for both the Gmail accounts. Hope that helps.,[],766614866073387008
766705938170515457,Google,@AlexVamosa Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766699339641135104
766705700881985536,Google,@pratapkoc Uh oh! Have her send us a tweet &amp; we'll see what we can do to help.,[],766673188906336256
766705577309396993,Google,@DKnightheart Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766557523042115584
766705507189026817,Google,"@tinadl You're welcome. Let us know if you have any account questions in the future, we'll be happy to help.",[],766525202238812160
766681398497406976,Google,"@majidjatoi Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],766650085778329601
766681355665149952,Google,"@halhod Uh oh! If he sends us a tweet, we'll see what we can do to help.",[],766608228075638784
766680571049283584,Google,"@BanksChata Uh oh! If he sends us a tweet, we'll see what we can do to help.",[],766462981601431553
766680532314951680,Google,@GraceButler2 Hi Grace. What´s going on with your Google account? Let us know and we'll see what we can do to help.,[],766444623526977537
766675905875939329,Google,@SsKp_Eyre Hmm. Let's see if we can help. Look out for a DM with next steps.,[],766462263414882304
766441597244497920,Google,"@DKnightheart Hi there. Just to confirm, are you still unable to sign into your account? Let us know.",[],766404025654870020
766441511798079489,Google,@L4ncelot_ Hi there. Are you able to sign into your Google account now? Let us know.,[],766397337488990209
766395110712016897,Google,@ScreamShowTea You're welcome! Reach out if you have any Google account questions in the future. We're just a tweet away.,[],766382869119893504
766393651677323264,Google,@ShaunPJohn Hi Shaun. We've sent you a DM with the next steps. Please check and let us know if you have any questions.,[],766371753966743552
766369670584729602,Google,@itsNahz Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],766324016806260736
766347739655536640,Google,@Ross_AlGhul Thanks for the feedback. Will pass along. Reach out if you have any Google account questions in the future.,[],766341547000418306
766347447723520000,Google,"@gopinathm Glad to hear it's resolved now! Let us know if you have any account questions, we'll be happy to help.",[],766333577290067968
766347392107048960,Google,@Dolemiester Hmm. Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.,[],766304047120936960
766347209604534273,Google,@saurabhkalra5 You're welcome! reach out if you have any Google account questions in the future. We're just a tweet away.,[],766328667584679936
766338767636529154,Google,"@Ross_AlGhul Hi Ross. Just to confirm, are you able to sign into your Google account now? Let us know.",[],766073154405924864
766337729491709953,Google,@rob_boles You're welcome! Reach out if you have any Google account questions in the future. We're just a tweet away.,[],766299373080829952
766336339021336577,Google,@taylor0201 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766287966339788800
766326033347993601,Google,"@gopinathm Hi Gopinath. Just to confirm, are you able to sign into your Google account? Let us know.",[],766140835268222976
766325975869165568,Google,"@abjamanlom Hi Abdul, it depends on what the notification said, but adding more security is always a good idea!",[],766096951351709696
766325487933222912,Google,"@saurabhkalra5 Just to confirm, are you able to sign into your Google account now? Let us know.",[],766081567529644037
766325257217146880,Google,@boxerthecat13 Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766069877404790784
766066173532377088,Google,@byjosechan Let's see if we can help. Look out for a DM with next steps.,[],766052896588914688
766065852324147200,Google,@qcdramaddict Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766041052721606656
766065718043480066,Google,"@ScreamShowTea Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],766014504413044737
766065140844392448,Google,@ShaunPJohn Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],766009428176887808
766064863542149120,Google,@lauren_tickner Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],765986821427851269
765977914928164864,Google,@goodnewssamm Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],765830786889187330
765977328518328320,Google,"@Nerdzter Hmm. If you can access your account, it's no longer suspended, so you shouldn't need to worry about that. Hope that helps!",[],765750340851335168
765977283144343552,Google,@fazefanpagereal Got it. We suggest contacting your school's IT admin for next steps. Hope this helps.,[],765739198787809280
765977219999072256,Google,"@abjamanlom Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],765730094165921796
765977135425150976,Google,"@cgs_08 Got it. Just to confirm, are you able to sign into your Google account from another device? Let us know.",[],765690809106726912
765689473531338752,Google,@cgs_08 Oh no! Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],765682775873683456
765689431009419264,Google,@avadharmanikan1 Hi there. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],765613418644516864
765645564566437888,Google,@AlextheManGR Hmm. Let's see if we can help. Look out for a DM with next steps.,[],765621122268364801
765641069295828992,Google,@_fmarra great catch!,[],765639592267710464
765615526924152832,Google,"@chibiwarumono Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],765593593499246592
765615053898997760,Google,"@zachdansby Hi Zach. What's going on with your Google account? Tell us more, we'll see what we can do to help.",[],765471719213572096
765614984793624578,Google,@rob_boles Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],765465725607763968
765612066648559616,Google,"@Nerdzter Hi there. Just to confirm, are you still unable to sign into your Google account? Let us know.",[],765440658874118144
